,name,date,open,high,low,close,volume,adj_close
99,FRT,2020-05-21,24.2,25.0,24.0,25.0,1689040,23.98
98,FRT,2020-05-22,25.1,26.0,24.9,25.0,1546590,23.98
97,FRT,2020-05-25,24.7,26.75,23.9,26.75,1898420,25.65
96,FRT,2020-05-26,27.3,28.25,26.85,27.3,1335350,26.18
95,FRT,2020-05-27,27.3,27.5,25.4,25.4,2269610,24.36
94,FRT,2020-05-28,25.3,25.9,24.2,24.9,1297870,23.88
93,FRT,2020-05-29,24.8,26.6,24.4,26.2,1169940,25.13
92,FRT,2020-06-01,26.7,27.2,26.45,26.5,1090850,25.41
91,FRT,2020-06-02,26.45,26.45,25.55,25.55,1442790,24.5
90,FRT,2020-06-03,25.55,26.35,25.0,26.2,1262910,25.13
89,FRT,2020-06-04,26.3,26.45,25.5,25.7,1053650,24.65
88,FRT,2020-06-05,25.7,27.45,25.25,27.45,2363450,26.32
87,FRT,2020-06-08,28.1,28.95,27.6,28.0,1397290,26.85
86,FRT,2020-06-09,28.0,28.5,27.35,27.4,1124260,26.28
85,FRT,2020-06-10,27.05,28.3,26.65,27.75,1583200,26.61
84,FRT,2020-06-11,27.75,28.65,25.85,25.85,2198340,24.79
83,FRT,2020-06-12,24.05,25.7,24.05,25.7,1362720,24.65
82,FRT,2020-06-15,25.7,26.3,23.95,23.95,1389690,22.97
81,FRT,2020-06-16,24.25,24.75,22.5,24.4,1210890,23.4
80,FRT,2020-06-17,24.45,24.5,23.5,24.15,543500,23.16
79,FRT,2020-06-18,24.1,24.1,23.5,23.8,350840,22.82
78,FRT,2020-06-19,23.85,25.2,23.85,25.0,1063310,23.98
77,FRT,2020-06-22,25.3,25.8,25.15,25.5,643150,24.45
76,FRT,2020-06-23,25.3,25.65,24.3,25.15,533370,24.12
75,FRT,2020-06-24,25.1,25.15,24.1,24.1,773200,23.11
