,name,date,open,high,low,close,volume,adj_close
369,CMG,2019-04-22,30.0,30.05,29.5,29.9,34830,28.7
368,CMG,2019-04-23,29.6,30.9,29.6,30.2,44970,28.99
367,CMG,2019-04-24,30.4,30.4,30.0,30.25,29510,29.04
366,CMG,2019-04-25,30.25,30.7,30.0,30.2,63420,28.99
365,CMG,2019-04-26,30.8,30.8,30.3,30.4,53690,29.18
364,CMG,2019-05-02,30.4,30.4,28.3,28.3,324630,27.17
363,CMG,2019-05-03,27.7,28.8,27.7,28.8,79350,27.65
362,CMG,2019-05-06,28.6,28.9,28.1,28.9,62340,27.74
361,CMG,2019-05-07,28.8,29.0,28.5,28.6,32110,27.45
360,CMG,2019-05-08,28.85,28.85,28.05,28.6,56620,27.45
359,CMG,2019-05-09,28.6,28.6,28.15,28.15,35990,27.02
358,CMG,2019-05-10,28.75,28.75,28.0,28.4,132240,27.26
357,CMG,2019-05-13,28.4,29.5,28.4,29.5,20380,28.32
356,CMG,2019-05-14,29.2,29.9,28.8,29.0,20070,27.84
355,CMG,2019-05-15,29.0,29.7,28.9,29.7,37170,28.51
